"User ID";"Datetime";"Loyality_Points";"Session"
618;"26-10-2022 21:09";4516.648;"S2"
247;"26-10-2022 21:09";2328.42;"S2"
750;"26-10-2022 21:09";558.323;"S2"
318;"26-10-2022 21:09";609.699;"S2"
89;"26-10-2022 21:09";1368.409;"S2"
887;"26-10-2022 21:09";988.4;"S2"
765;"26-10-2022 21:10";4974.397;"S2"
582;"26-10-2022 21:10";764.0;"S2"
168;"26-10-2022 21:10";4057.065;"S2"
722;"26-10-2022 21:10";1835.014;"S2"
765;"26-10-2022 21:10";4974.397;"S2"
566;"26-10-2022 21:11";19153.755;"S2"
699;"26-10-2022 21:11";1656.567;"S2"
377;"26-10-2022 21:11";2189.881;"S2"
237;"26-10-2022 21:11";1709.402;"S2"
89;"26-10-2022 21:12";1368.409;"S2"
831;"26-10-2022 21:12";683.466;"S2"
505;"26-10-2022 21:12";4427.273;"S2"
618;"26-10-2022 21:12";4516.648;"S2"
247;"26-10-2022 21:12";2328.42;"S2"
456;"26-10-2022 21:13";2520.003;"S2"
828;"26-10-2022 21:13";2332.299;"S2"
825;"26-10-2022 21:13";504.562;"S2"
927;"26-10-2022 21:13";4482.001;"S2"
181;"26-10-2022 21:13";2702.21;"S2"
365;"26-10-2022 21:13";12855.052;"S2"
39;"26-10-2022 21:13";2954.636;"S2"
137;"26-10-2022 21:13";2874.197;"S2"
754;"26-10-2022 21:14";4005.697;"S2"
763;"26-10-2022 21:14";991.624;"S2"
39;"26-10-2022 21:14";2954.636;"S2"
985;"26-10-2022 21:14";2816.052;"S2"
456;"26-10-2022 21:14";2520.003;"S2"
181;"26-10-2022 21:14";2702.21;"S2"
889;"26-10-2022 21:14";641.512;"S2"
602;"26-10-2022 21:14";3708.971;"S2"
179;"26-10-2022 21:15";2502.603;"S2"
673;"26-10-2022 21:15";2388.751;"S2"
765;"26-10-2022 21:15";4974.397;"S2"
618;"26-10-2022 21:15";4516.648;"S2"
916;"26-10-2022 21:15";299.578;"S2"
836;"26-10-2022 21:15";4010.984;"S2"
618;"26-10-2022 21:15";4516.648;"S2"
856;"26-10-2022 21:15";6224.519;"S2"
710;"26-10-2022 21:15";1818.901;"S2"
851;"26-10-2022 21:15";865.743;"S2"
671;"26-10-2022 21:16";130.6;"S2"
27;"26-10-2022 21:16";2611.727;"S2"
604;"26-10-2022 21:16";2317.677;"S2"
828;"26-10-2022 21:16";2332.299;"S2"
618;"26-10-2022 21:16";4516.648;"S2"
990;"26-10-2022 21:16";902.8;"S2"
182;"26-10-2022 21:16";8840.907;"S2"
946;"26-10-2022 21:16";5422.328;"S2"
272;"26-10-2022 21:17";1512.602;"S2"
987;"26-10-2022 21:17";1811.457;"S2"
657;"26-10-2022 21:17";628.917;"S2"
905;"26-10-2022 21:17";11.001;"S2"
987;"26-10-2022 21:17";1811.457;"S2"
828;"26-10-2022 21:17";2332.299;"S2"
765;"26-10-2022 21:18";4974.397;"S2"
754;"26-10-2022 21:18";4005.697;"S2"
496;"26-10-2022 21:18";2978.829;"S2"
455;"26-10-2022 21:18";3949.843;"S2"
182;"26-10-2022 21:18";8840.907;"S2"
973;"26-10-2022 21:19";911.64;"S2"
502;"26-10-2022 21:19";4076.058;"S2"
671;"26-10-2022 21:19";130.6;"S2"
911;"26-10-2022 21:19";2580.489;"S2"
42;"26-10-2022 21:19";425.206;"S2"
722;"26-10-2022 21:19";1835.014;"S2"
618;"26-10-2022 21:19";4516.648;"S2"
458;"26-10-2022 21:19";1048.069;"S2"
141;"26-10-2022 21:19";3466.92;"S2"
765;"26-10-2022 21:19";4974.397;"S2"
889;"26-10-2022 21:19";641.512;"S2"
247;"26-10-2022 21:20";2328.42;"S2"
377;"26-10-2022 21:20";2189.881;"S2"
39;"26-10-2022 21:20";2954.636;"S2"
747;"26-10-2022 21:20";861.811;"S2"
930;"26-10-2022 21:20";1342.099;"S2"
407;"26-10-2022 21:20";4192.015;"S2"
129;"26-10-2022 21:20";22.202;"S2"
754;"26-10-2022 21:20";4005.697;"S2"
754;"26-10-2022 21:21";4005.697;"S2"
687;"26-10-2022 21:21";6145.313;"S2"
458;"26-10-2022 21:21";1048.069;"S2"
965;"26-10-2022 21:21";570.803;"S2"
247;"26-10-2022 21:21";2328.42;"S2"
980;"26-10-2022 21:22";791.989;"S2"
436;"26-10-2022 21:22";1262.235;"S2"
407;"26-10-2022 21:22";4192.015;"S2"
287;"26-10-2022 21:22";311.305;"S2"
581;"26-10-2022 21:22";2721.874;"S2"
464;"26-10-2022 21:22";5540.867;"S2"
218;"26-10-2022 21:22";2030.354;"S2"
117;"26-10-2022 21:23";315.803;"S2"
743;"26-10-2022 21:23";103.803;"S2"
372;"26-10-2022 21:23";3898.621;"S2"
887;"26-10-2022 21:23";988.4;"S2"
765;"26-10-2022 21:23";4974.397;"S2"
887;"26-10-2022 21:23";988.4;"S2"
611;"26-10-2022 21:24";167.599;"S2"
748;"26-10-2022 21:24";1588.21;"S2"
421;"26-10-2022 21:24";15446.46;"S2"
765;"26-10-2022 21:24";4974.397;"S2"
953;"26-10-2022 21:24";359.004;"S2"
565;"26-10-2022 21:24";3447.216;"S2"
722;"26-10-2022 21:24";1835.014;"S2"
849;"26-10-2022 21:24";611.298;"S2"
247;"26-10-2022 21:24";2328.42;"S2"
270;"26-10-2022 21:24";827.208;"S2"
990;"26-10-2022 21:24";902.8;"S2"
456;"26-10-2022 21:24";2520.003;"S2"
649;"26-10-2022 21:25";491.101;"S2"
582;"26-10-2022 21:25";764.0;"S2"
618;"26-10-2022 21:25";4516.648;"S2"
754;"26-10-2022 21:25";4005.697;"S2"
987;"26-10-2022 21:25";1811.457;"S2"
171;"26-10-2022 21:25";307.006;"S2"
987;"26-10-2022 21:25";1811.457;"S2"
547;"26-10-2022 21:25";6410.942;"S2"
745;"26-10-2022 21:25";1453.242;"S2"
582;"26-10-2022 21:25";764.0;"S2"
982;"26-10-2022 21:26";1073.251;"S2"
923;"26-10-2022 21:26";1147.814;"S2"
146;"26-10-2022 21:26";4491.319;"S2"
564;"26-10-2022 21:26";438.614;"S2"
769;"26-10-2022 21:26";100.801;"S2"
391;"26-10-2022 21:26";243.8;"S2"
990;"26-10-2022 21:27";902.8;"S2"
448;"26-10-2022 21:27";3346.615;"S2"
194;"26-10-2022 21:27";1403.609;"S2"
168;"26-10-2022 21:27";4057.065;"S2"
765;"26-10-2022 21:27";4974.397;"S2"
194;"26-10-2022 21:27";1403.609;"S2"
272;"26-10-2022 21:27";1512.602;"S2"
314;"26-10-2022 21:27";143.21;"S2"
866;"26-10-2022 21:27";1651.616;"S2"
152;"26-10-2022 21:27";190.6;"S2"
992;"26-10-2022 21:28";11627.777;"S2"
754;"26-10-2022 21:28";4005.697;"S2"
455;"26-10-2022 21:28";3949.843;"S2"
494;"26-10-2022 21:28";112.801;"S2"
366;"26-10-2022 21:28";5602.629;"S2"
754;"26-10-2022 21:29";4005.697;"S2"
876;"26-10-2022 21:29";373.012;"S2"
313;"26-10-2022 21:29";407.203;"S2"
339;"26-10-2022 21:29";49.6;"S2"
710;"26-10-2022 21:29";1818.901;"S2"
618;"26-10-2022 21:29";4516.648;"S2"
77;"26-10-2022 21:29";881.815;"S2"
582;"26-10-2022 21:29";764.0;"S2"
372;"26-10-2022 21:29";3898.621;"S2"
16;"26-10-2022 21:30";6112.56;"S2"
887;"26-10-2022 21:30";988.4;"S2"
671;"26-10-2022 21:30";130.6;"S2"
721;"26-10-2022 21:30";530.402;"S2"
582;"26-10-2022 21:30";764.0;"S2"
407;"26-10-2022 21:30";4192.015;"S2"
570;"26-10-2022 21:30";239.601;"S2"
519;"26-10-2022 21:30";1517.577;"S2"
450;"26-10-2022 21:30";1094.541;"S2"
85;"26-10-2022 21:30";2737.831;"S2"
735;"26-10-2022 21:30";1924.615;"S2"
272;"26-10-2022 21:30";1512.602;"S2"
502;"26-10-2022 21:31";4076.058;"S2"
272;"26-10-2022 21:31";1512.602;"S2"
658;"26-10-2022 21:31";1588.89;"S2"
182;"26-10-2022 21:31";8840.907;"S2"
183;"26-10-2022 21:31";1232.073;"S2"
137;"26-10-2022 21:31";2874.197;"S2"
602;"26-10-2022 21:32";3708.971;"S2"
179;"26-10-2022 21:32";2502.603;"S2"
503;"26-10-2022 21:32";122.287;"S2"
147;"26-10-2022 21:32";987.41;"S2"
851;"26-10-2022 21:32";865.743;"S2"
828;"26-10-2022 21:32";2332.299;"S2"
181;"26-10-2022 21:33";2702.21;"S2"
237;"26-10-2022 21:33";1709.402;"S2"
348;"26-10-2022 21:33";345.807;"S2"
828;"26-10-2022 21:33";2332.299;"S2"
184;"26-10-2022 21:33";217.509;"S2"
505;"26-10-2022 21:33";4427.273;"S2"
458;"26-10-2022 21:33";1048.069;"S2"
923;"26-10-2022 21:34";1147.814;"S2"
357;"26-10-2022 21:34";1527.399;"S2"
722;"26-10-2022 21:34";1835.014;"S2"
375;"26-10-2022 21:34";285.4;"S2"
990;"26-10-2022 21:34";902.8;"S2"
754;"26-10-2022 21:34";4005.697;"S2"
856;"26-10-2022 21:34";6224.519;"S2"
869;"26-10-2022 21:34";3476.626;"S2"
713;"26-10-2022 21:35";630.199;"S2"
89;"26-10-2022 21:35";1368.409;"S2"
399;"26-10-2022 21:35";413.21;"S2"
456;"26-10-2022 21:35";2520.003;"S2"
618;"26-10-2022 21:35";4516.648;"S2"
237;"26-10-2022 21:35";1709.402;"S2"
989;"26-10-2022 21:35";9789.192;"S2"
945;"26-10-2022 21:35";2737.395;"S2"
335;"26-10-2022 21:35";591.403;"S2"
139;"26-10-2022 21:35";760.438;"S2"
989;"26-10-2022 21:35";9789.192;"S2"
502;"26-10-2022 21:35";4076.058;"S2"
957;"26-10-2022 21:36";52.002;"S2"
582;"26-10-2022 21:36";764.0;"S2"
85;"26-10-2022 21:36";2737.831;"S2"
699;"26-10-2022 21:36";1656.567;"S2"
540;"26-10-2022 21:37";4917.243;"S2"
16;"26-10-2022 21:37";6112.56;"S2"
27;"26-10-2022 21:37";2611.727;"S2"
876;"26-10-2022 21:38";373.012;"S2"
693;"26-10-2022 21:38";849.438;"S2"
710;"26-10-2022 21:38";1818.901;"S2"
765;"26-10-2022 21:38";4974.397;"S2"
604;"26-10-2022 21:38";2317.677;"S2"
574;"26-10-2022 21:38";674.713;"S2"
869;"26-10-2022 21:38";3476.626;"S2"
502;"26-10-2022 21:38";4076.058;"S2"
442;"26-10-2022 21:38";860.54;"S2"
181;"26-10-2022 21:38";2702.21;"S2"
508;"26-10-2022 21:38";5481.758;"S2"
843;"26-10-2022 21:39";768.292;"S2"
487;"26-10-2022 21:39";1703.407;"S2"
456;"26-10-2022 21:39";2520.003;"S2"
421;"26-10-2022 21:39";15446.46;"S2"
667;"26-10-2022 21:39";4937.056;"S2"
43;"26-10-2022 21:39";211.0;"S2"
442;"26-10-2022 21:39";860.54;"S2"
391;"26-10-2022 21:39";243.8;"S2"
663;"26-10-2022 21:40";6981.217;"S2"
902;"26-10-2022 21:40";677.3;"S2"
765;"26-10-2022 21:40";4974.397;"S2"
247;"26-10-2022 21:40";2328.42;"S2"
765;"26-10-2022 21:40";4974.397;"S2"
442;"26-10-2022 21:40";860.54;"S2"
152;"26-10-2022 21:41";190.6;"S2"
377;"26-10-2022 21:41";2189.881;"S2"
218;"26-10-2022 21:41";2030.354;"S2"
979;"26-10-2022 21:41";523.406;"S2"
515;"26-10-2022 21:41";7882.608;"S2"
508;"26-10-2022 21:41";5481.758;"S2"
992;"26-10-2022 21:41";11627.777;"S2"
181;"26-10-2022 21:41";2702.21;"S2"
424;"26-10-2022 21:41";1306.377;"S2"
401;"26-10-2022 21:41";558.799;"S2"
43;"26-10-2022 21:41";211.0;"S2"
233;"26-10-2022 21:41";461.197;"S2"
11;"26-10-2022 21:41";1124.297;"S2"
179;"26-10-2022 21:42";2502.603;"S2"
377;"26-10-2022 21:42";2189.881;"S2"
618;"26-10-2022 21:42";4516.648;"S2"
247;"26-10-2022 21:42";2328.42;"S2"
744;"26-10-2022 21:42";1039.953;"S2"
424;"26-10-2022 21:42";1306.377;"S2"
557;"26-10-2022 21:42";2637.659;"S2"
754;"26-10-2022 21:42";4005.697;"S2"
233;"26-10-2022 21:43";461.197;"S2"
272;"26-10-2022 21:43";1512.602;"S2"
9;"26-10-2022 21:43";3477.42;"S2"
247;"26-10-2022 21:43";2328.42;"S2"
238;"26-10-2022 21:43";11638.838;"S2"
182;"26-10-2022 21:43";8840.907;"S2"
987;"26-10-2022 21:43";1811.457;"S2"
836;"26-10-2022 21:44";4010.984;"S2"
765;"26-10-2022 21:44";4974.397;"S2"
754;"26-10-2022 21:44";4005.697;"S2"
837;"26-10-2022 21:44";531.57;"S2"
916;"26-10-2022 21:44";299.578;"S2"
233;"26-10-2022 21:44";461.197;"S2"
861;"26-10-2022 21:44";920.799;"S2"
777;"26-10-2022 21:44";1181.757;"S2"
372;"26-10-2022 21:44";3898.621;"S2"
646;"26-10-2022 21:45";891.722;"S2"
365;"26-10-2022 21:45";12855.052;"S2"
377;"26-10-2022 21:45";2189.881;"S2"
449;"26-10-2022 21:45";3778.074;"S2"
309;"26-10-2022 21:45";974.595;"S2"
365;"26-10-2022 21:45";12855.052;"S2"
932;"26-10-2022 21:45";591.72;"S2"
763;"26-10-2022 21:45";991.624;"S2"
238;"26-10-2022 21:45";11638.838;"S2"
554;"26-10-2022 21:45";325.414;"S2"
628;"26-10-2022 21:45";2063.615;"S2"
765;"26-10-2022 21:45";4974.397;"S2"
990;"26-10-2022 21:45";902.8;"S2"
497;"26-10-2022 21:46";1548.633;"S2"
602;"26-10-2022 21:46";3708.971;"S2"
240;"26-10-2022 21:46";3341.72;"S2"
502;"26-10-2022 21:46";4076.058;"S2"
90;"26-10-2022 21:46";1456.051;"S2"
753;"26-10-2022 21:46";551.0;"S2"
157;"26-10-2022 21:46";3145.903;"S2"
179;"26-10-2022 21:46";2502.603;"S2"
136;"26-10-2022 21:46";64.803;"S2"
496;"26-10-2022 21:46";2978.829;"S2"
923;"26-10-2022 21:46";1147.814;"S2"
768;"26-10-2022 21:46";424.001;"S2"
765;"26-10-2022 21:46";4974.397;"S2"
963;"26-10-2022 21:47";1109.932;"S2"
78;"26-10-2022 21:47";9134.885;"S2"
789;"26-10-2022 21:47";142.207;"S2"
802;"26-10-2022 21:47";1179.766;"S2"
722;"26-10-2022 21:47";1835.014;"S2"
196;"26-10-2022 21:47";3514.595;"S2"
303;"26-10-2022 21:47";720.008;"S2"
887;"26-10-2022 21:47";988.4;"S2"
765;"26-10-2022 21:47";4974.397;"S2"
946;"26-10-2022 21:47";5422.328;"S2"
765;"26-10-2022 21:47";4974.397;"S2"
710;"26-10-2022 21:47";1818.901;"S2"
754;"26-10-2022 21:48";4005.697;"S2"
774;"26-10-2022 21:48";3079.996;"S2"
179;"26-10-2022 21:48";2502.603;"S2"
141;"26-10-2022 21:48";3466.92;"S2"
663;"26-10-2022 21:48";6981.217;"S2"
663;"26-10-2022 21:48";6981.217;"S2"
774;"26-10-2022 21:48";3079.996;"S2"
765;"26-10-2022 21:48";4974.397;"S2"
449;"26-10-2022 21:48";3778.074;"S2"
436;"26-10-2022 21:48";1262.235;"S2"
687;"26-10-2022 21:48";6145.313;"S2"
237;"26-10-2022 21:49";1709.402;"S2"
765;"26-10-2022 21:49";4974.397;"S2"
407;"26-10-2022 21:49";4192.015;"S2"
377;"26-10-2022 21:49";2189.881;"S2"
565;"26-10-2022 21:49";3447.216;"S2"
541;"26-10-2022 21:49";1756.289;"S2"
754;"26-10-2022 21:49";4005.697;"S2"
85;"26-10-2022 21:49";2737.831;"S2"
699;"26-10-2022 21:49";1656.567;"S2"
355;"26-10-2022 21:49";478.699;"S2"
233;"26-10-2022 21:49";461.197;"S2"
777;"26-10-2022 21:50";1181.757;"S2"
798;"26-10-2022 21:50";2219.045;"S2"
329;"26-10-2022 21:50";373.413;"S2"
540;"26-10-2022 21:50";4917.243;"S2"
89;"26-10-2022 21:50";1368.409;"S2"
828;"26-10-2022 21:50";2332.299;"S2"
519;"26-10-2022 21:50";1517.577;"S2"
63;"26-10-2022 21:50";720.644;"S2"
449;"26-10-2022 21:50";3778.074;"S2"
85;"26-10-2022 21:50";2737.831;"S2"
902;"26-10-2022 21:51";677.3;"S2"
582;"26-10-2022 21:51";764.0;"S2"
989;"26-10-2022 21:51";9789.192;"S2"
985;"26-10-2022 21:51";2816.052;"S2"
922;"26-10-2022 21:52";4332.588;"S2"
24;"26-10-2022 21:52";496.221;"S2"
218;"26-10-2022 21:52";2030.354;"S2"
602;"26-10-2022 21:52";3708.971;"S2"
668;"26-10-2022 21:52";1965.791;"S2"
407;"26-10-2022 21:52";4192.015;"S2"
618;"26-10-2022 21:52";4516.648;"S2"
604;"26-10-2022 21:52";2317.677;"S2"
365;"26-10-2022 21:52";12855.052;"S2"
412;"26-10-2022 21:52";1253.492;"S2"
933;"26-10-2022 21:53";298.698;"S2"
296;"26-10-2022 21:53";2363.873;"S2"
111;"26-10-2022 21:53";8.4;"S2"
887;"26-10-2022 21:53";988.4;"S2"
989;"26-10-2022 21:53";9789.192;"S2"
845;"26-10-2022 21:53";2211.738;"S2"
525;"26-10-2022 21:53";460.687;"S2"
663;"26-10-2022 21:53";6981.217;"S2"
866;"26-10-2022 21:53";1651.616;"S2"
303;"26-10-2022 21:54";720.008;"S2"
956;"26-10-2022 21:54";21.601;"S2"
677;"26-10-2022 21:54";1546.641;"S2"
237;"26-10-2022 21:54";1709.402;"S2"
218;"26-10-2022 21:54";2030.354;"S2"
765;"26-10-2022 21:54";4974.397;"S2"
902;"26-10-2022 21:54";677.3;"S2"
722;"26-10-2022 21:54";1835.014;"S2"
845;"26-10-2022 21:54";2211.738;"S2"
190;"26-10-2022 21:55";1490.981;"S2"
365;"26-10-2022 21:55";12855.052;"S2"
442;"26-10-2022 21:55";860.54;"S2"
179;"26-10-2022 21:55";2502.603;"S2"
418;"26-10-2022 21:55";728.2;"S2"
582;"26-10-2022 21:55";764.0;"S2"
16;"26-10-2022 21:55";6112.56;"S2"
604;"26-10-2022 21:55";2317.677;"S2"
380;"26-10-2022 21:55";1602.148;"S2"
403;"26-10-2022 21:55";338.404;"S2"
927;"26-10-2022 21:56";4482.001;"S2"
89;"26-10-2022 21:56";1368.409;"S2"
582;"26-10-2022 21:56";764.0;"S2"
856;"26-10-2022 21:56";6224.519;"S2"
618;"26-10-2022 21:56";4516.648;"S2"
303;"26-10-2022 21:57";720.008;"S2"
856;"26-10-2022 21:57";6224.519;"S2"
869;"26-10-2022 21:57";3476.626;"S2"
945;"26-10-2022 21:57";2737.395;"S2"
375;"26-10-2022 21:57";285.4;"S2"
93;"26-10-2022 21:57";8814.822;"S2"
27;"26-10-2022 21:57";2611.727;"S2"
502;"26-10-2022 21:57";4076.058;"S2"
380;"26-10-2022 21:58";1602.148;"S2"
324;"26-10-2022 21:58";157.399;"S2"
182;"26-10-2022 21:58";8840.907;"S2"
540;"26-10-2022 21:58";4917.243;"S2"
765;"26-10-2022 21:58";4974.397;"S2"
856;"26-10-2022 21:58";6224.519;"S2"
922;"26-10-2022 21:58";4332.588;"S2"
296;"26-10-2022 21:59";2363.873;"S2"
856;"26-10-2022 21:59";6224.519;"S2"
502;"26-10-2022 21:59";4076.058;"S2"
27;"26-10-2022 21:59";2611.727;"S2"
605;"26-10-2022 21:59";731.749;"S2"
9;"26-10-2022 21:59";3477.42;"S2"
519;"26-10-2022 21:59";1517.577;"S2"
765;"26-10-2022 21:59";4974.397;"S2"
861;"26-10-2022 22:00";920.799;"S2"
887;"26-10-2022 22:00";988.4;"S2"
339;"26-10-2022 22:00";49.6;"S2"
436;"26-10-2022 22:00";1262.235;"S2"
449;"26-10-2022 22:00";3778.074;"S2"
582;"26-10-2022 22:00";764.0;"S2"
544;"26-10-2022 22:00";102.323;"S2"
663;"26-10-2022 22:00";6981.217;"S2"
836;"26-10-2022 22:00";4010.984;"S2"
802;"26-10-2022 22:01";1179.766;"S2"
765;"26-10-2022 22:01";4974.397;"S2"
502;"26-10-2022 22:01";4076.058;"S2"
659;"26-10-2022 22:01";820.8;"S2"
754;"26-10-2022 22:02";4005.697;"S2"
304;"26-10-2022 22:02";1145.213;"S2"
604;"26-10-2022 22:02";2317.677;"S2"
565;"26-10-2022 22:02";3447.216;"S2"
196;"26-10-2022 22:02";3514.595;"S2"
856;"26-10-2022 22:02";6224.519;"S2"
407;"26-10-2022 22:02";4192.015;"S2"
795;"26-10-2022 22:02";2517.19;"S2"
889;"26-10-2022 22:03";641.512;"S2"
296;"26-10-2022 22:03";2363.873;"S2"
296;"26-10-2022 22:04";2363.873;"S2"
574;"26-10-2022 22:04";674.713;"S2"
247;"26-10-2022 22:04";2328.42;"S2"
790;"26-10-2022 22:05";2670.139;"S2"
802;"26-10-2022 22:05";1179.766;"S2"
877;"26-10-2022 22:05";255.602;"S2"
283;"26-10-2022 22:06";577.436;"S2"
795;"26-10-2022 22:06";2517.19;"S2"
765;"26-10-2022 22:06";4974.397;"S2"
604;"26-10-2022 22:06";2317.677;"S2"
765;"26-10-2022 22:06";4974.397;"S2"
182;"26-10-2022 22:06";8840.907;"S2"
305;"26-10-2022 22:06";974.667;"S2"
182;"26-10-2022 22:06";8840.907;"S2"
182;"26-10-2022 22:06";8840.907;"S2"
39;"26-10-2022 22:07";2954.636;"S2"
342;"26-10-2022 22:07";1663.514;"S2"
85;"26-10-2022 22:07";2737.831;"S2"
734;"26-10-2022 22:07";399.809;"S2"
922;"26-10-2022 22:07";4332.588;"S2"
502;"26-10-2022 22:07";4076.058;"S2"
365;"26-10-2022 22:07";12855.052;"S2"
997;"26-10-2022 22:07";21.8;"S2"
745;"26-10-2022 22:07";1453.242;"S2"
514;"26-10-2022 22:07";1084.46;"S2"
407;"26-10-2022 22:07";4192.015;"S2"
557;"26-10-2022 22:07";2637.659;"S2"
887;"26-10-2022 22:08";988.4;"S2"
765;"26-10-2022 22:08";4974.397;"S2"
738;"26-10-2022 22:08";881.0;"S2"
247;"26-10-2022 22:09";2328.42;"S2"
502;"26-10-2022 22:09";4076.058;"S2"
582;"26-10-2022 22:09";764.0;"S2"
227;"26-10-2022 22:09";131.8;"S2"
612;"26-10-2022 22:09";6402.05;"S2"
699;"26-10-2022 22:09";1656.567;"S2"
849;"26-10-2022 22:09";611.298;"S2"
582;"26-10-2022 22:10";764.0;"S2"
732;"26-10-2022 22:10";230.413;"S2"
738;"26-10-2022 22:10";881.0;"S2"
448;"26-10-2022 22:10";3346.615;"S2"
985;"26-10-2022 22:10";2816.052;"S2"
43;"26-10-2022 22:11";211.0;"S2"
699;"26-10-2022 22:11";1656.567;"S2"
990;"26-10-2022 22:11";902.8;"S2"
27;"26-10-2022 22:11";2611.727;"S2"
182;"26-10-2022 22:11";8840.907;"S2"
54;"26-10-2022 22:12";268.604;"S2"
458;"26-10-2022 22:12";1048.069;"S2"
582;"26-10-2022 22:12";764.0;"S2"
365;"26-10-2022 22:12";12855.052;"S2"
336;"26-10-2022 22:12";3272.606;"S2"
582;"26-10-2022 22:12";764.0;"S2"
77;"26-10-2022 22:12";881.815;"S2"
927;"26-10-2022 22:12";4482.001;"S2"
663;"26-10-2022 22:12";6981.217;"S2"
421;"26-10-2022 22:13";15446.46;"S2"
621;"26-10-2022 22:13";63.205;"S2"
914;"26-10-2022 22:13";110.005;"S2"
505;"26-10-2022 22:13";4427.273;"S2"
866;"26-10-2022 22:13";1651.616;"S2"
16;"26-10-2022 22:13";6112.56;"S2"
407;"26-10-2022 22:13";4192.015;"S2"
738;"26-10-2022 22:13";881.0;"S2"
887;"26-10-2022 22:14";988.4;"S2"
247;"26-10-2022 22:14";2328.42;"S2"
182;"26-10-2022 22:14";8840.907;"S2"
654;"26-10-2022 22:14";1422.615;"S2"
502;"26-10-2022 22:14";4076.058;"S2"
247;"26-10-2022 22:14";2328.42;"S2"
582;"26-10-2022 22:14";764.0;"S2"
519;"26-10-2022 22:15";1517.577;"S2"
795;"26-10-2022 22:15";2517.19;"S2"
181;"26-10-2022 22:15";2702.21;"S2"
965;"26-10-2022 22:15";570.803;"S2"
765;"26-10-2022 22:15";4974.397;"S2"
881;"26-10-2022 22:15";137.603;"S2"
982;"26-10-2022 22:15";1073.251;"S2"
765;"26-10-2022 22:15";4974.397;"S2"
765;"26-10-2022 22:16";4974.397;"S2"
663;"26-10-2022 22:16";6981.217;"S2"
168;"26-10-2022 22:16";4057.065;"S2"
765;"26-10-2022 22:16";4974.397;"S2"
990;"26-10-2022 22:16";902.8;"S2"
618;"26-10-2022 22:16";4516.648;"S2"
765;"26-10-2022 22:16";4974.397;"S2"
296;"26-10-2022 22:16";2363.873;"S2"
869;"26-10-2022 22:16";3476.626;"S2"
39;"26-10-2022 22:16";2954.636;"S2"
45;"26-10-2022 22:16";1245.923;"S2"
836;"26-10-2022 22:16";4010.984;"S2"
464;"26-10-2022 22:16";5540.867;"S2"
765;"26-10-2022 22:17";4974.397;"S2"
436;"26-10-2022 22:17";1262.235;"S2"
377;"26-10-2022 22:17";2189.881;"S2"
177;"26-10-2022 22:17";41.602;"S2"
270;"26-10-2022 22:17";827.208;"S2"
748;"26-10-2022 22:17";1588.21;"S2"
205;"26-10-2022 22:17";729.2;"S2"
822;"26-10-2022 22:17";488.318;"S2"
675;"26-10-2022 22:17";7102.849;"S2"
181;"26-10-2022 22:18";2702.21;"S2"
828;"26-10-2022 22:18";2332.299;"S2"
419;"26-10-2022 22:18";255.598;"S2"
946;"26-10-2022 22:18";5422.328;"S2"
168;"26-10-2022 22:18";4057.065;"S2"
456;"26-10-2022 22:18";2520.003;"S2"
365;"26-10-2022 22:18";12855.052;"S2"
845;"26-10-2022 22:18";2211.738;"S2"
722;"26-10-2022 22:19";1835.014;"S2"
663;"26-10-2022 22:19";6981.217;"S2"
220;"26-10-2022 22:19";203.006;"S2"
190;"26-10-2022 22:19";1490.981;"S2"
582;"26-10-2022 22:19";764.0;"S2"
722;"26-10-2022 22:19";1835.014;"S2"
421;"26-10-2022 22:19";15446.46;"S2"
567;"26-10-2022 22:20";511.632;"S2"
456;"26-10-2022 22:20";2520.003;"S2"
247;"26-10-2022 22:20";2328.42;"S2"
148;"26-10-2022 22:20";139.209;"S2"
945;"26-10-2022 22:20";2737.395;"S2"
657;"26-10-2022 22:20";628.917;"S2"
597;"26-10-2022 22:20";878.732;"S2"
505;"26-10-2022 22:20";4427.273;"S2"
748;"26-10-2022 22:20";1588.21;"S2"
218;"26-10-2022 22:20";2030.354;"S2"
653;"26-10-2022 22:21";3474.236;"S2"
763;"26-10-2022 22:21";991.624;"S2"
673;"26-10-2022 22:21";2388.751;"S2"
602;"26-10-2022 22:21";3708.971;"S2"
794;"26-10-2022 22:21";858.811;"S2"
663;"26-10-2022 22:21";6981.217;"S2"
303;"26-10-2022 22:21";720.008;"S2"
828;"26-10-2022 22:22";2332.299;"S2"
584;"26-10-2022 22:22";93.801;"S2"
957;"26-10-2022 22:22";52.002;"S2"
826;"26-10-2022 22:22";2529.951;"S2"
431;"26-10-2022 22:22";205.125;"S2"
861;"26-10-2022 22:22";920.799;"S2"
519;"26-10-2022 22:22";1517.577;"S2"
989;"26-10-2022 22:22";9789.192;"S2"
987;"26-10-2022 22:22";1811.457;"S2"
456;"26-10-2022 22:22";2520.003;"S2"
843;"26-10-2022 22:23";768.292;"S2"
375;"26-10-2022 22:23";285.4;"S2"
828;"26-10-2022 22:23";2332.299;"S2"
932;"26-10-2022 22:23";591.72;"S2"
460;"26-10-2022 22:23";1163.598;"S2"
990;"26-10-2022 22:23";902.8;"S2"
449;"26-10-2022 22:23";3778.074;"S2"
218;"26-10-2022 22:23";2030.354;"S2"
9;"26-10-2022 22:23";3477.42;"S2"
